# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:07:15 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.00000 1.9171701670 2.5648460388    1.054  3.900  3.4267 -0.781    8  0.671 13.672   398.44    -1.00    -1.00    -1.00    -1.00  0 -4.46e-06      1.63 7.059e-01 2.874e-01 5.564e-03 1.627e-04 5.426e-04  8.784 6.696e-03 -4.981 5.898 2.624 -0.593 -1.972 -3.127 -3.775
0.001 -1.19029 9.00000 1.9171745777 2.5648462772    1.049  3.964  3.4183 -0.880    8  0.672 13.613   397.47    -1.00    -1.00    -1.00    -1.00  0 -6.64e-06      2.37 7.060e-01 2.874e-01 5.534e-03 1.627e-04 5.421e-04  8.782 6.665e-03 -5.141 8.040 4.161 0.456 -1.098 -2.451 -3.276
0.001 -1.19029 9.00000 1.9171799421 2.5648465157    1.043  4.005  3.4132 -0.944    8  0.673 13.550   396.31    -1.00    -1.00    -1.00    -1.00  0 -8.43e-06      2.98 7.061e-01 2.873e-01 5.503e-03 1.627e-04 5.415e-04  8.779 6.632e-03 -5.242 9.817 5.406 1.320 -0.355 -1.864 -2.834
0.001 -1.19029 9.00000 1.9171861410 2.5648467541    1.036  4.025  3.4109 -0.976    8  0.674 13.485   394.97    -1.00    -1.00    -1.00    -1.00  0 -2.33e-06      0.54 7.061e-01 2.873e-01 5.471e-03 1.627e-04 5.409e-04  8.776 6.597e-03 -5.292 2.188 0.096 -2.551 -3.765 -4.680 -5.092
0.001 -1.19029 9.00000 1.9171932936 2.5648472309    1.028  4.033  3.4102 -0.990    8  0.675 13.422   393.44    -1.00    -1.00    -1.00    -1.00  0 -2.44e-06      0.55 7.062e-01 2.872e-01 5.440e-03 1.628e-04 5.404e-04  8.774 6.564e-03 -5.312 2.206 0.105 -2.551 -3.768 -4.687 -5.102
0.001 -1.19029 9.00000 1.9172013998 2.5648474693    1.019  4.037  3.4103 -0.998    8  0.676 13.368   391.72    -1.00    -1.00    -1.00    -1.00  0 -2.28e-06      0.52 7.063e-01 2.872e-01 5.412e-03 1.628e-04 5.399e-04  8.771 6.535e-03 -5.323 2.072 0.011 -2.623 -3.832 -4.742 -5.148
0.001 -1.19029 9.00000 1.9172016382 2.5648474693    1.019  4.162  3.3942 -1.187    8  0.676 14.372   391.60    -1.00    -1.00    -1.00    -1.00  0  -5.1e-06      1.12 7.050e-01 2.880e-01 5.916e-03 1.625e-04 5.489e-04  8.813 7.071e-03 -5.635 3.658 1.014 -1.977 -3.311 -4.368 -4.910
0.001 -1.19029 9.00000 1.9172022343 2.5648474693    1.017  4.058  3.4077 -1.030    8  0.676 14.357   391.20    -1.00    -1.00    -1.00    -1.00  0 -2.94e-06      0.74 7.050e-01 2.880e-01 5.909e-03 1.625e-04 5.487e-04  8.813 7.063e-03 -5.375 2.731 0.451 -2.317 -3.573 -4.538 -4.995
0.001 -1.19029 9.00000 1.9172035456 2.5648477077    1.013  3.893  3.4295 -0.779    8  0.676 14.330   390.46    -1.00    -1.00    -1.00    -1.00  0 -4.46e-06      1.71 7.050e-01 2.879e-01 5.895e-03 1.625e-04 5.485e-04  8.812 7.048e-03 -4.963 6.157 2.790 -0.464 -1.849 -3.019 -3.683
0.001 -1.19029 9.00000 1.9172054529 2.5648477077    1.007  3.809  3.4414 -0.650    8  0.677 14.290   389.36    -1.00    -1.00    -1.00    -1.00  0 -2.67e-06      1.00 7.051e-01 2.879e-01 5.875e-03 1.625e-04 5.481e-04  8.810 7.027e-03 -4.752 4.142 1.312 -1.451 -2.640 -3.612 -4.104
0.001 -1.19029 9.00000 1.9172080755 2.5648477077    0.999  3.849  3.4372 -0.710    8  0.677 14.240   387.46    -1.00    -1.00    -1.00    -1.00  0 -3.11e-06      1.10 7.051e-01 2.879e-01 5.849e-03 1.625e-04 5.477e-04  8.808 7.000e-03 -4.851 4.356 1.485 -1.364 -2.595 -3.601 -4.119
0.001 -1.19029 9.00000 1.9172114134 2.5648479462    0.989  3.921  3.4289 -0.819    8  0.677 14.182   380.54    -1.00    -1.00    -1.00    -1.00  0 -5.14e-06      1.87 7.052e-01 2.878e-01 5.820e-03 1.625e-04 5.471e-04  8.806 6.968e-03 -5.031 6.606 3.099 -0.264 -1.687 -2.901 -3.604
0.001 -1.19029 9.00000 1.9172155857 2.5648481846    0.977  3.982  3.4223 -0.913    8  0.678 14.119   372.23    -1.00    -1.00    -1.00    -1.00  0 -6.88e-06      2.42 7.053e-01 2.878e-01 5.788e-03 1.626e-04 5.466e-04  8.803 6.935e-03 -5.185 8.147 4.202 0.475 -1.076 -2.438 -3.273
0.001 -1.19029 9.00000 1.9172204733 2.5648484230    0.963  4.020  3.4191 -0.970    8  0.679 14.058   362.57    -1.00    -1.00    -1.00    -1.00  0 -7.69e-06      2.59 7.054e-01 2.877e-01 5.757e-03 1.626e-04 5.460e-04  8.801 6.902e-03 -5.281 8.582 4.508 0.663 -0.931 -2.341 -3.218
0.001 -1.19029 9.00000 1.9172261953 2.5648486614    0.947  4.039  3.4193 -0.995    8  0.680 14.005   351.62    -1.00    -1.00    -1.00    -1.00  0 -7.62e-06      2.43 7.055e-01 2.877e-01 5.730e-03 1.626e-04 5.455e-04  8.798 6.873e-03 -5.328 8.030 4.111 0.362 -1.204 -2.573 -3.413
0.001 -1.19029 9.00000 1.9172327518 2.5648488998    0.929  4.047  3.4220 -1.001    8  0.681 13.969   339.49    -1.00    -1.00    -1.00    -1.00  0 -7.06e-06      2.07 7.055e-01 2.876e-01 5.712e-03 1.626e-04 5.452e-04  8.797 6.854e-03 -5.347 6.902 3.298 -0.228 -1.721 -2.999 -3.754
0.001 -1.19029 9.00000 1.9172401428 2.5648493767    0.909  4.051  3.4262 -0.998    8  0.682 13.960   326.27    -1.00    -1.00    -1.00    -1.00  0  -6.4e-06      1.82 7.055e-01 2.876e-01 5.707e-03 1.626e-04 5.451e-04  8.796 6.849e-03 -5.357 6.127 2.721 -0.644 -2.074 -3.286 -3.982
0.001 -1.19029 9.00000 1.9172402620 2.5648493767    0.908  4.182  3.4058 -1.211    8  0.682 14.500   325.76    -1.00    -1.00    -1.00    -1.00  0  -1.1e-05      2.94 7.048e-01 2.881e-01 5.982e-03 1.624e-04 5.500e-04  8.819 7.141e-03 -5.686 9.231 4.875 0.808 -0.860 -2.361 -3.320
0.001 -1.19029 9.00000 1.9172409773 2.5648493767    0.906  4.079  3.4225 -1.042    8  0.682 14.491   324.41    -1.00    -1.00    -1.00    -1.00  0 -6.99e-06      1.99 7.048e-01 2.881e-01 5.977e-03 1.624e-04 5.500e-04  8.818 7.136e-03 -5.427 6.586 3.049 -0.430 -1.906 -3.164 -3.901
0.001 -1.19029 9.00000 1.9172421694 2.5648493767    0.902  3.916  3.4492 -0.774    8  0.682 14.474   321.91    -1.00    -1.00    -1.00    -1.00  0  -2.8e-06      0.82 7.048e-01 2.880e-01 5.969e-03 1.624e-04 5.498e-04  8.818 7.127e-03 -5.021 3.309 0.622 -2.036 -3.164 -4.089 -4.538
0.001 -1.19029 9.00000 1.9172438383 2.5648493767    0.896  3.830  3.4647 -0.629    8  0.683 14.451   318.16    -1.00    -1.00    -1.00    -1.00  0 -2.12e-06      0.64 7.049e-01 2.880e-01 5.957e-03 1.625e-04 5.496e-04  8.817 7.114e-03 -4.805 2.901 0.209 -2.242 -3.249 -4.091 -4.485
0.001 -1.19029 9.00000 1.9172463417 2.5648496151    0.888  3.870  3.4608 -0.688    8  0.683 14.424   313.12    -1.00    -1.00    -1.00    -1.00  0 -1.61e-06      0.44 7.049e-01 2.880e-01 5.943e-03 1.625e-04 5.493e-04  8.815 7.099e-03 -4.905 2.187 -0.259 -2.623 -3.608 -4.413 -4.767
0.001 -1.19029 9.00000 1.9172494411 2.5648498535    0.878  3.940  3.4526 -0.796    8  0.684 14.395   306.79    -1.00    -1.00    -1.00    -1.00  0 -2.67e-06      0.71 7.049e-01 2.880e-01 5.928e-03 1.625e-04 5.491e-04  8.814 7.084e-03 -5.079 2.887 0.283 -2.297 -3.386 -4.278 -4.700
0.001 -1.19029 9.00000 1.9172532558 2.5648498535    0.866  3.998  3.4467 -0.884    8  0.684 14.370   299.20    -1.00    -1.00    -1.00    -1.00  0 -3.54e-06      0.91 7.050e-01 2.880e-01 5.915e-03 1.625e-04 5.489e-04  8.813 7.070e-03 -5.226 3.389 0.660 -2.077 -3.239 -4.194 -4.667
0.001 -1.19029 9.00000 1.9172577858 2.5648500919    0.852  4.035  3.4454 -0.933    8  0.685 14.355   290.41    -1.00    -1.00    -1.00    -1.00  0 -3.75e-06      0.91 7.050e-01 2.880e-01 5.908e-03 1.625e-04 5.487e-04  8.813 7.062e-03 -5.317 3.285 0.577 -2.166 -3.334 -4.291 -4.764
0.001 -1.19029 9.00000 1.9172630310 2.5648503304    0.836  4.053  3.4484 -0.947    8  0.686 14.358   280.47    -1.00    -1.00    -1.00    -1.00  0 -3.43e-06      0.77 7.050e-01 2.880e-01 5.909e-03 1.625e-04 5.487e-04  8.813 7.064e-03 -5.361 2.797 0.193 -2.453 -3.577 -4.495 -4.934
0.001 -1.19029 9.00000 1.9172691107 2.5648505688    0.817  4.060  3.4547 -0.939    8  0.687 14.388   269.50    -1.00    -1.00    -1.00    -1.00  0 -2.88e-06      0.56 7.049e-01 2.880e-01 5.924e-03 1.625e-04 5.490e-04  8.814 7.080e-03 -5.380 2.116 -0.357 -2.847 -3.896 -4.750 -5.138
0.001 -1.19029 9.00000 1.9172759056 2.5648510456    0.797  4.064  3.4634 -0.918    8  0.688 14.456   257.61    -1.00    -1.00    -1.00    -1.00  0 -4.83e-06      1.05 7.048e-01 2.880e-01 5.959e-03 1.625e-04 5.496e-04  8.817 7.117e-03 -5.389 3.625 0.590 -2.143 -3.257 -4.209 -4.699
0.001 -1.19029 9.00000 1.9172760248 2.5648510456    0.797  4.201  3.4367 -1.163    8  0.688 14.497   257.36    -1.00    -1.00    -1.00    -1.00  0    -1e-05      2.19 7.048e-01 2.881e-01 5.980e-03 1.624e-04 5.500e-04  8.818 7.139e-03 -5.733 6.883 3.041 -0.501 -1.962 -3.246 -4.018
0.001 -1.19029 9.00000 1.9172766209 2.5648510456    0.795  4.098  3.4563 -0.982    8  0.688 14.496   256.55    -1.00    -1.00    -1.00    -1.00  0 -5.67e-06      1.25 7.048e-01 2.881e-01 5.980e-03 1.624e-04 5.500e-04  8.818 7.139e-03 -5.475 4.193 1.044 -1.850 -3.040 -4.058 -4.601
0.001 -1.19029 9.00000 1.9172776937 2.5648510456    0.793  3.938  3.4873 -0.700    8  0.688 14.495   255.05    -1.00    -1.00    -1.00    -1.00  0 -2.23e-06      0.48 7.048e-01 2.881e-01 5.979e-03 1.624e-04 5.500e-04  8.818 7.138e-03 -5.075 2.048 -0.716 -2.963 -3.825 -4.576 -4.919
0.001 -1.19029 9.00000 1.9172793627 2.5648510456    0.789  3.850  3.5050 -0.543    8  0.689 14.493   252.80    -1.00    -1.00    -1.00    -1.00  0 -1.05e-06      0.20 7.048e-01 2.881e-01 5.978e-03 1.624e-04 5.500e-04  8.818 7.137e-03 -4.856 1.290 -1.390 -3.356 -4.072 -4.706 -4.973
0.001 -1.19029 9.00000 1.9172816277 2.5648512840    0.784  3.890  3.4983 -0.613    8  0.689 14.491   249.78    -1.00    -1.00    -1.00    -1.00  0 -1.58e-06      0.33 7.048e-01 2.881e-01 5.977e-03 1.624e-04 5.500e-04  8.818 7.136e-03 -4.955 1.651 -1.088 -3.179 -3.956 -4.642 -4.944
0.001 -1.19029 9.00000 1.9172843695 2.5648512840    0.777  3.958  3.4870 -0.730    8  0.689 14.488   245.96    -1.00    -1.00    -1.00    -1.00  0  -2.5e-06      0.52 7.048e-01 2.881e-01 5.976e-03 1.624e-04 5.499e-04  8.818 7.135e-03 -5.125 2.116 -0.680 -2.951 -3.823 -4.584 -4.936
0.001 -1.19029 9.00000 1.9172879457 2.5648515224    0.769  4.015  3.4800 -0.819    8  0.690 14.486   241.34    -1.00    -1.00    -1.00    -1.00  0 -3.23e-06      0.66 7.048e-01 2.881e-01 5.974e-03 1.624e-04 5.499e-04  8.818 7.133e-03 -5.267 2.462 -0.395 -2.795 -3.736 -4.550 -4.939
0.001 -1.19029 9.00000 1.9172921181 2.5648517609    0.760  4.050  3.4810 -0.855    8  0.691 14.485   235.96    -1.00    -1.00    -1.00    -1.00  0  -3.5e-06      0.67 7.048e-01 2.881e-01 5.974e-03 1.624e-04 5.499e-04  8.818 7.133e-03 -5.354 2.408 -0.471 -2.872 -3.811 -4.626 -5.017
0.001 -1.19029 9.00000 1.9172968864 2.5648519993    0.749  4.067  3.4910 -0.839    8  0.692 14.485   229.82    -1.00    -1.00    -1.00    -1.00  0 -2.79e-06      0.47 7.048e-01 2.881e-01 5.974e-03 1.624e-04 5.499e-04  8.818 7.133e-03 -5.397 1.659 -1.130 -3.344 -4.185 -4.922 -5.259
0.001 -1.19029 9.00000 1.9173024893 2.5648522377    0.736  4.074  3.5102 -0.777    8  0.693 14.487   222.99    -1.00    -1.00    -1.00    -1.00  0 -1.76e-06      0.22 7.048e-01 2.881e-01 5.975e-03 1.624e-04 5.499e-04  8.818 7.134e-03 -5.416 0.750 -1.996 -3.939 -4.637 -5.259 -5.526
0.001 -1.19029 9.00000 1.9173088074 2.5648524761    0.722  4.078  3.5393 -0.672    8  0.694 14.492   215.51    -1.00    -1.00    -1.00    -1.00  0 -1.78e-06      0.19 7.048e-01 2.881e-01 5.978e-03 1.624e-04 5.500e-04  8.818 7.137e-03 -5.426 0.404 -2.540 -4.270 -4.860 -5.375 -5.609
0.001 -1.19029 9.00000 1.9173197746 2.5648529530    0.695 -9.999  4.2877  2.379    9  0.695  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.048e-01 2.881e-01 5.977e-03 1.624e-04 5.500e-04  8.818 7.136e-03 29.767 31.277 31.443 31.877 32.199 32.445 32.566
#isochrone terminated
